# t	 x	 y	 error
16.8848261808	-1.4835963108	-2.3182475427	7.8637186562e-07
16.8865497231	-1.4875898066	-2.3157929313	7.8693474560e-07
16.8882732654	-1.4915789955	-2.3132497048	7.8749528792e-07
16.8899968077	-1.4955637245	-2.3106176499	7.8805349091e-07
16.8917203500	-1.4995438403	-2.3078965553	7.8860935290e-07
16.8934438923	-1.5035191893	-2.3050862119	7.8916287226e-07
16.8951674346	-1.5074896175	-2.3021864124	7.8971404733e-07
16.8968909770	-1.5114549706	-2.2991969523	7.9026287647e-07
16.8986145193	-1.5154150937	-2.2961176290	7.9080935807e-07
16.9003380616	-1.5193698320	-2.2929482422	7.9135349049e-07
16.9020616039	-1.5233190299	-2.2896885942	7.9189527211e-07
16.9037851462	-1.5272625317	-2.2863384895	7.9243470133e-07
16.9055086885	-1.5312001814	-2.2828977351	7.9297177655e-07
16.9072322309	-1.5351318226	-2.2793661406	7.9350649616e-07
16.9089557732	-1.5390572985	-2.2757435179	7.9403885859e-07
16.9106793155	-1.5429764521	-2.2720296819	7.9456886225e-07
16.9124028578	-1.5468891260	-2.2682244497	7.9509650556e-07
16.9141264001	-1.5507951625	-2.2643276414	7.9562178696e-07
16.9158499424	-1.5546944036	-2.2603390797	7.9614470489e-07
16.9175734848	-1.5585866911	-2.2562585900	7.9666525780e-07
16.9192970271	-1.5624718664	-2.2520860008	7.9718344413e-07
16.9210205694	-1.5663497706	-2.2478211433	7.9769926235e-07
16.9227441117	-1.5702202444	-2.2434638515	7.9821271092e-07
16.9244676540	-1.5740831285	-2.2390139626	7.9872378833e-07
16.9261911963	-1.5779382631	-2.2344713167	7.9923249305e-07
16.9279147387	-1.5817854882	-2.2298357570	7.9973882357e-07
16.9296382810	-1.5856246436	-2.2251071298	8.0024277839e-07
16.9313618233	-1.5894555686	-2.2202852846	8.0074435602e-07
16.9330853656	-1.5932781026	-2.2153700741	8.0124355495e-07
16.9348089079	-1.5970920844	-2.2103613542	8.0174037371e-07
16.9365324502	-1.6008973528	-2.2052589841	8.0223481082e-07
16.9382559925	-1.6046937463	-2.2000628264	8.0272686481e-07
16.9399795349	-1.6084811030	-2.1947727471	8.0321653423e-07
16.9417030772	-1.6122592610	-2.1893886158	8.0370381761e-07
16.9434266195	-1.6160280582	-2.1839103051	8.0418871351e-07
16.9451501618	-1.6197873319	-2.1783376918	8.0467122049e-07
16.9468737041	-1.6235369197	-2.1726706558	8.0515133712e-07
16.9485972464	-1.6272766586	-2.1669090808	8.0562906197e-07
16.9503207888	-1.6310063857	-2.1610528542	8.0610439361e-07
16.9520443311	-1.6347259376	-2.1551018671	8.0657733065e-07
16.9537678734	-1.6384351511	-2.1490560144	8.0704787167e-07
16.9554914157	-1.6421338624	-2.1429151949	8.0751601527e-07
16.9572149580	-1.6458219079	-2.1366793110	8.0798176007e-07
16.9589385003	-1.6494991236	-2.1303482693	8.0844510468e-07
16.9606620427	-1.6531653454	-2.1239219802	8.0890604773e-07
16.9623855850	-1.6568204090	-2.1174003583	8.0936458784e-07
16.9641091273	-1.6604641502	-2.1107833219	8.0982072365e-07
16.9658326696	-1.6640964043	-2.1040707938	8.1027445381e-07
16.9675562119	-1.6677170068	-2.0972627007	8.1072577698e-07
16.9692797542	-1.6713257928	-2.0903589735	8.1117469180e-07
16.9710032965	-1.6749225975	-2.0833595475	8.1162119695e-07
16.9727268389	-1.6785072558	-2.0762643620	8.1206529110e-07
16.9744503812	-1.6820796028	-2.0690733609	8.1250697294e-07
16.9761739235	-1.6856394731	-2.0617864923	8.1294624114e-07
16.9778974658	-1.6891867016	-2.0544037088	8.1338309440e-07
16.9796210081	-1.6927211229	-2.0469249673	8.1381753144e-07
16.9813445504	-1.6962425715	-2.0393502294	8.1424955094e-07
16.9830680928	-1.6997508819	-2.0316794612	8.1467915164e-07
16.9847916351	-1.7032458887	-2.0239126332	8.1510633226e-07
16.9865151774	-1.7067274263	-2.0160497207	8.1553109152e-07
16.9882387197	-1.7101953289	-2.0080907037	8.1595342817e-07
16.9899622620	-1.7136494311	-2.0000355666	8.1637334095e-07
16.9916858043	-1.7170895670	-1.9918842990	8.1679082862e-07
16.9934093467	-1.7205155710	-1.9836368949	8.1720588992e-07
16.9951328890	-1.7239272774	-1.9752933533	8.1761852364e-07
16.9968564313	-1.7273245205	-1.9668536781	8.1802872854e-07
16.9985799736	-1.7307071347	-1.9583178780	8.1843650341e-07
17.0003035159	-1.7340749542	-1.9496859667	8.1884184704e-07
17.0020270582	-1.7374278134	-1.9409579629	8.1924475821e-07
17.0037506006	-1.7407655468	-1.9321338902	8.1964523574e-07
17.0054741429	-1.7440879887	-1.9232137774	8.2004327843e-07
17.0071976852	-1.7473949737	-1.9141976584	8.2043888511e-07
17.0089212275	-1.7506863363	-1.9050855720	8.2083205459e-07
17.0106447698	-1.7539619112	-1.8958775624	8.2122278571e-07
17.0123683121	-1.7572215331	-1.8865736790	8.2161107731e-07
17.0140918544	-1.7604650367	-1.8771739762	8.2199692823e-07
17.0158153968	-1.7636922570	-1.8676785140	8.2238033733e-07
17.0175389391	-1.7669030290	-1.8580873573	8.2276130347e-07
17.0192624814	-1.7700971879	-1.8484005767	8.2313982552e-07
17.0209860237	-1.7732745688	-1.8386182479	8.2351590235e-07
17.0227095660	-1.7764350072	-1.8287404522	8.2388953285e-07
17.0244331083	-1.7795783385	-1.8187672761	8.2426071590e-07
17.0261566507	-1.7827043986	-1.8086988118	8.2462945041e-07
17.0278801930	-1.7858130231	-1.7985351568	8.2499573528e-07
17.0296037353	-1.7889040482	-1.7882764141	8.2535956941e-07
17.0313272776	-1.7919773101	-1.7779226924	8.2572095174e-07
17.0330508199	-1.7950326452	-1.7674741058	8.2607988118e-07
17.0347743622	-1.7980698899	-1.7569307741	8.2643635667e-07
17.0364979046	-1.8010888813	-1.7462928226	8.2679037715e-07
17.0382214469	-1.8040894562	-1.7355603823	8.2714194157e-07
17.0399449892	-1.8070714520	-1.7247335900	8.2749104889e-07
17.0416685315	-1.8100347062	-1.7138125880	8.2783769806e-07
17.0433920738	-1.8129790565	-1.7027975243	8.2818188807e-07
17.0451156161	-1.8159043408	-1.6916885527	8.2852361787e-07
17.0468391585	-1.8188103976	-1.6804858328	8.2886288647e-07
17.0485627008	-1.8216970654	-1.6691895299	8.2919969285e-07
17.0502862431	-1.8245641830	-1.6577998152	8.2953403602e-07
17.0520097854	-1.8274115895	-1.6463168654	8.2986591497e-07
17.0537333277	-1.8302391245	-1.6347408634	8.3019532872e-07
17.0554568700	-1.8330466277	-1.6230719977	8.3052227630e-07
17.0571804123	-1.8358339392	-1.6113104628	8.3084675673e-07
17.0589039547	-1.8386008996	-1.5994564589	8.3116876906e-07
17.0606274970	-1.8413473495	-1.5875101922	8.3148831231e-07
17.0623510393	-1.8440731301	-1.5754718749	8.3180538555e-07
17.0640745816	-1.8467780830	-1.5633417248	8.3211998783e-07
17.0657981239	-1.8494620501	-1.5511199660	8.3243211822e-07
17.0675216662	-1.8521248737	-1.5388068281	8.3274177579e-07
17.0692452086	-1.8547663966	-1.5264025470	8.3304895961e-07
17.0709687509	-1.8573864617	-1.5139073644	8.3335366879e-07
17.0726922932	-1.8599849127	-1.5013215279	8.3365590241e-07
17.0744158355	-1.8625615936	-1.4886452911	8.3395565957e-07
17.0761393778	-1.8651163487	-1.4758789137	8.3425293939e-07
17.0778629201	-1.8676490229	-1.4630226610	8.3454774097e-07
17.0795864625	-1.8701594616	-1.4500768047	8.3484006346e-07
17.0813100048	-1.8726475105	-1.4370416221	8.3512990597e-07
17.0830335471	-1.8751130160	-1.4239173968	8.3541726764e-07
17.0847570894	-1.8775558247	-1.4107044180	8.3570214763e-07
17.0864806317	-1.8799757841	-1.3974029812	8.3598454509e-07
17.0882041740	-1.8823727419	-1.3840133876	8.3626445917e-07
17.0899277163	-1.8847465463	-1.3705359446	8.3654188905e-07
17.0916512587	-1.8870970464	-1.3569709654	8.3681683390e-07
17.0933748010	-1.8894240914	-1.3433187692	8.3708929290e-07
17.0950983433	-1.8917275314	-1.3295796810	8.3735926525e-07
17.0968218856	-1.8940072168	-1.3157540319	8.3762675014e-07
17.0985454279	-1.8962629988	-1.3018421589	8.3789174679e-07
17.1002689702	-1.8984947290	-1.2878444049	8.3815425439e-07
17.1019925126	-1.9007022598	-1.2737611186	8.3841427218e-07
17.1037160549	-1.9028854439	-1.2595926547	8.3867179938e-07
17.1054395972	-1.9050441350	-1.2453393737	8.3892683522e-07
17.1071631395	-1.9071781871	-1.2310016421	8.3917937894e-07
17.1088866818	-1.9092874550	-1.2165798321	8.3942942981e-07
17.1106102241	-1.9113717941	-1.2020743217	8.3967698707e-07
17.1123337665	-1.9134310605	-1.1874854948	8.3992204999e-07
17.1140573088	-1.9154651109	-1.1728137410	8.4016461783e-07
17.1157808511	-1.9174738027	-1.1580594558	8.4040468989e-07
17.1175043934	-1.9194569941	-1.1432230402	8.4064226545e-07
17.1192279357	-1.9214145438	-1.1283049012	8.4087734379e-07
17.1209514780	-1.9233463113	-1.1133054514	8.4110992423e-07
17.1226750204	-1.9252521569	-1.0982251089	8.4134000608e-07
17.1243985627	-1.9271319414	-1.0830642977	8.4156758864e-07
17.1261221050	-1.9289855266	-1.0678234471	8.4179267124e-07
17.1278456473	-1.9308127749	-1.0525029924	8.4201525322e-07
17.1295691896	-1.9326135495	-1.0371033741	8.4223533390e-07
17.1312927319	-1.9343877143	-1.0216250383	8.4245291265e-07
17.1330162742	-1.9361351340	-1.0060684367	8.4266798881e-07
17.1347398166	-1.9378556741	-0.9904340264	8.4288056175e-07
17.1364633589	-1.9395492009	-0.9747222698	8.4309063083e-07
17.1381869012	-1.9412155815	-0.9589336349	8.4329819542e-07
17.1399104435	-1.9428546838	-0.9430685949	8.4350325492e-07
17.1416339858	-1.9444663766	-0.9271276283	8.4370580871e-07
17.1433575281	-1.9460505294	-0.9111112189	8.4390585618e-07
17.1450810705	-1.9476070125	-0.8950198559	8.4410339676e-07
17.1468046128	-1.9491356972	-0.8788540333	8.4429842985e-07
17.1485281551	-1.9506364557	-0.8626142505	8.4449095486e-07
17.1502516974	-1.9521091608	-0.8463010120	8.4468097124e-07
17.1519752397	-1.9535536864	-0.8299148273	8.4486847841e-07
17.1536987820	-1.9549699073	-0.8134562108	8.4505347581e-07
17.1554223244	-1.9563576990	-0.7969256821	8.4523596291e-07
17.1571458667	-1.9577169380	-0.7803237655	8.4541593914e-07
17.1588694090	-1.9590475018	-0.7636509901	8.4559340399e-07
17.1605929513	-1.9603492687	-0.7469078901	8.4576835693e-07
17.1623164936	-1.9616221179	-0.7300950041	8.4594079742e-07
17.1640400359	-1.9628659296	-0.7132128756	8.4611072497e-07
17.1657635783	-1.9640805850	-0.6962620528	8.4627813907e-07
17.1674871206	-1.9652659661	-0.6792430882	8.4644303921e-07
17.1692106629	-1.9664219560	-0.6621565391	8.4660542491e-07
17.1709342052	-1.9675484387	-0.6450029672	8.4676529569e-07
17.1726577475	-1.9686452991	-0.6277829386	8.4692265108e-07
17.1743812898	-1.9697124232	-0.6104970237	8.4707749060e-07
17.1761048321	-1.9707496980	-0.5931457972	8.4722981379e-07
17.1778283745	-1.9717570113	-0.5757298380	8.4737962021e-07
17.1795519168	-1.9727342521	-0.5582497293	8.4752690940e-07
17.1812754591	-1.9736813103	-0.5407060583	8.4767168093e-07
17.1829990014	-1.9745980769	-0.5230994161	8.4781393438e-07
17.1847225437	-1.9754844439	-0.5054303981	8.4795366931e-07
17.1864460860	-1.9763403042	-0.4876996032	8.4809088531e-07
17.1881696284	-1.9771655520	-0.4699076345	8.4822558198e-07
17.1898931707	-1.9779600823	-0.4520550984	8.4835775891e-07
17.1916167130	-1.9787237912	-0.4341426055	8.4848741571e-07
17.1933402553	-1.9794565759	-0.4161707697	8.4861455200e-07
17.1950637976	-1.9801583348	-0.3981402085	8.4873916740e-07
17.1967873399	-1.9808289670	-0.3800515428	8.4886126154e-07
17.1985108823	-1.9814683730	-0.3619053971	8.4898083405e-07
17.2002344246	-1.9820764543	-0.3437023989	8.4909788458e-07
17.2019579669	-1.9826531135	-0.3254431794	8.4921241279e-07
17.2036815092	-1.9831982541	-0.3071283724	8.4932441833e-07
17.2054050515	-1.9837117809	-0.2887586152	8.4943390087e-07
17.2071285938	-1.9841935997	-0.2703345480	8.4954086009e-07
17.2088521361	-1.9846436176	-0.2518568138	8.4964529566e-07
17.2105756785	-1.9850617425	-0.2333260587	8.4974720728e-07
17.2122992208	-1.9854478836	-0.2147429312	8.4984659465e-07
17.2140227631	-1.9858019513	-0.1961080829	8.4994345746e-07
17.2157463054	-1.9861238569	-0.1774221676	8.5003779544e-07
17.2174698477	-1.9864135130	-0.1586858419	8.5012960829e-07
17.2191933900	-1.9866708333	-0.1398997647	8.5021889576e-07
17.2209169324	-1.9868957326	-0.1210645972	8.5030565756e-07
17.2226404747	-1.9870881268	-0.1021810029	8.5038989346e-07
17.2243640170	-1.9872479332	-0.0832496477	8.5047160318e-07
17.2260875593	-1.9873750698	-0.0642711991	8.5055078650e-07
17.2278111016	-1.9874694562	-0.0452463270	8.5062744318e-07
17.2295346439	-1.9875310129	-0.0261757031	8.5070157299e-07
17.2312581863	-1.9875596617	-0.0070600008	8.5077317570e-07
17.2329817286	-1.9875553253	0.0121001047	8.5084225112e-07
17.2347052709	-1.9875179279	0.0313039365	8.5090879902e-07
17.2364288132	-1.9874473947	0.0505508163	8.5097281922e-07
17.2381523555	-1.9873436521	0.0698400642	8.5103431152e-07
17.2398758978	-1.9872066276	0.0891709990	8.5109327574e-07
17.2415994402	-1.9870362500	0.1085429383	8.5114971171e-07
17.2433229825	-1.9868324492	0.1279551985	8.5120361925e-07
17.2450465248	-1.9865951563	0.1474070948	8.5125499822e-07
17.2467700671	-1.9863243036	0.1668979416	8.5130384845e-07
17.2484936094	-1.9860198245	0.1864270523	8.5135016979e-07
17.2502171517	-1.9856816537	0.2059937394	8.5139396213e-07
17.2519406940	-1.9853097269	0.2255973151	8.5143522531e-07
17.2536642364	-1.9849039813	0.2452370905	8.5147395922e-07
17.2553877787	-1.9844643550	0.2649123765	8.5151016375e-07
17.2571113210	-1.9839907874	0.2846224835	8.5154383879e-07
17.2588348633	-1.9834832190	0.3043667216	8.5157498423e-07
17.2605584056	-1.9829415918	0.3241444007	8.5160359999e-07
17.2622819479	-1.9823658485	0.3439548306	8.5162968597e-07
17.2640054903	-1.9817559334	0.3637973209	8.5165324211e-07
17.2657290326	-1.9811117918	0.3836711816	8.5167426833e-07
17.2674525749	-1.9804333702	0.4035757227	8.5169276457e-07
17.2691761172	-1.9797206164	0.4235102543	8.5170873078e-07
17.2708996595	-1.9789734792	0.4434740871	8.5172216690e-07
17.2726232018	-1.9781919087	0.4634665323	8.5173307290e-07
17.2743467442	-1.9773758562	0.4834869015	8.5174144875e-07
17.2760702865	-1.9765252742	0.5035345071	8.5174729441e-07
17.2777938288	-1.9756401164	0.5236086621	8.5175060988e-07
17.2795173711	-1.9747203375	0.5437086806	8.5175139514e-07
17.2812409134	-1.9737658936	0.5638338775	8.5174965019e-07
17.2829644557	-1.9727767418	0.5839835688	8.5174537504e-07
17.2846879981	-1.9717528406	0.6041570717	8.5173856970e-07
17.2864115404	-1.9706941494	0.6243537045	8.5172923418e-07
17.2881350827	-1.9696006291	0.6445727871	8.5171736852e-07
17.2898586250	-1.9684722414	0.6648136407	8.5170297275e-07
17.2915821673	-1.9673089495	0.6850755881	8.5168604692e-07
17.2933057096	-1.9661107176	0.7053579537	8.5166659107e-07
17.2950292519	-1.9648775111	0.7256600638	8.5164460527e-07
17.2967527943	-1.9636092965	0.7459812462	8.5162008957e-07
17.2984763366	-1.9623060415	0.7663208312	8.5159304405e-07
17.3001998789	-1.9609677150	0.7866781506	8.5156346879e-07
17.3019234212	-1.9595942870	0.8070525386	8.5153136388e-07
17.3036469635	-1.9581857286	0.8274433317	8.5149672942e-07
17.3053705058	-1.9567420122	0.8478498686	8.5145956550e-07
17.3070940482	-1.9552631112	0.8682714905	8.5141987224e-07
17.3088175905	-1.9537490001	0.8887075410	8.5137764976e-07
17.3105411328	-1.9521996546	0.9091573665	8.5133289818e-07
17.3122646751	-1.9506150516	0.9296203161	8.5128561763e-07
17.3139882174	-1.9489951690	0.9500957415	8.5123580825e-07
17.3157117597	-1.9473399859	0.9705829975	8.5118347020e-07
17.3174353021	-1.9456494823	0.9910814418	8.5112860362e-07
17.3191588444	-1.9439236397	1.0115904354	8.5107120869e-07
17.3208823867	-1.9421624403	1.0321093422	8.5101128556e-07
17.3226059290	-1.9403658676	1.0526375295	8.5094883443e-07
17.3243294713	-1.9385339061	1.0731743681	8.5088385547e-07
17.3260530136	-1.9366665415	1.0937192319	8.5081634887e-07
17.3277765560	-1.9347637606	1.1142714988	8.5074631485e-07
17.3295000983	-1.9328255510	1.1348305501	8.5067375360e-07
17.3312236406	-1.9308519015	1.1553957707	8.5059866534e-07
17.3329471829	-1.9288428022	1.1759665497	8.5052105030e-07
17.3346707252	-1.9267982439	1.1965422797	8.5044090870e-07
17.3363942675	-1.9247182187	1.2171223575	8.5035824079e-07
17.3381178098	-1.9226027195	1.2377061841	8.5027304680e-07
17.3398413522	-1.9204517404	1.2582931643	8.5018532700e-07
17.3415648945	-1.9182652764	1.2788827076	8.5009508164e-07
17.3432884368	-1.9160433238	1.2994742275	8.5000231099e-07
17.3450119791	-1.9137858795	1.3200671421	8.4990701533e-07
17.3467355214	-1.9114929416	1.3406608739	8.4980919493e-07
17.3484590637	-1.9091645093	1.3612548500	8.4970885010e-07
17.3501826061	-1.9068005826	1.3818485022	8.4960598112e-07
17.3519061484	-1.9044011625	1.4024412671	8.4950058831e-07
17.3536296907	-1.9019662511	1.4230325861	8.4939267197e-07
17.3553532330	-1.8994958514	1.4436219054	8.4928223244e-07
17.3570767753	-1.8969899672	1.4642086763	8.4916927002e-07
17.3588003176	-1.8944486034	1.4847923551	8.4905378507e-07
17.3605238600	-1.8918717658	1.5053724033	8.4893577792e-07
17.3622474023	-1.8892594612	1.5259482875	8.4881524893e-07
17.3639709446	-1.8866116971	1.5465194798	8.4869219845e-07
17.3656944869	-1.8839284821	1.5670854575	8.4856662684e-07
17.3674180292	-1.8812098257	1.5876457033	8.4843853449e-07
17.3691415715	-1.8784557381	1.6081997055	8.4830792177e-07
17.3708651138	-1.8756662305	1.6287469579	8.4817478907e-07
17.3725886562	-1.8728413151	1.6492869600	8.4803913678e-07
17.3743121985	-1.8699810047	1.6698192170	8.4790096531e-07
17.3760357408	-1.8670853131	1.6903432399	8.4776027507e-07
17.3777592831	-1.8641542549	1.7108585455	8.4761706648e-07
17.3794828254	-1.8611878456	1.7313646565	8.4747133996e-07
17.3812063677	-1.8581861015	1.7518611017	8.4732309594e-07
17.3829299101	-1.8551490394	1.7723474158	8.4717233487e-07
17.3846534524	-1.8520766775	1.7928231396	8.4701905719e-07
17.3863769947	-1.8489690342	1.8132878201	8.4686326336e-07
17.3881005370	-1.8458261289	1.8337410107	8.4670495384e-07
17.3898240793	-1.8426479820	1.8541822707	8.4654412910e-07
17.3915476216	-1.8394346143	1.8746111660	8.4638078962e-07
17.3932711640	-1.8361860475	1.8950272688	8.4621493589e-07
17.3949947063	-1.8329023040	1.9154301579	8.4604656839e-07
17.3967182486	-1.8295834069	1.9358194184	8.4587568763e-07
17.3984417909	-1.8262293801	1.9561946420	8.4570229411e-07
17.4001653332	-1.8228402482	1.9765554271	8.4552638835e-07
17.4018888755	-1.8194160363	1.9969013786	8.4534797088e-07
17.4036124179	-1.8159567703	2.0172321084	8.4516704222e-07
17.4053359602	-1.8124624769	2.0375472347	8.4498360290e-07
17.4070595025	-1.8089331832	2.0578463829	8.4479765349e-07
17.4087830448	-1.8053689171	2.0781291851	8.4460919452e-07
17.4105065871	-1.8017697071	2.0983952802	8.4441822655e-07
17.4122301294	-1.7981355822	2.1186443142	8.4422475016e-07
17.4139536717	-1.7944665723	2.1388759399	8.4402876592e-07
17.4156772141	-1.7907627075	2.1590898173	8.4383027441e-07
17.4174007564	-1.7870240188	2.1792856133	8.4362927622e-07
17.4191242987	-1.7832505376	2.1994630019	8.4342577195e-07
17.4208478410	-1.7794422959	2.2196216643	8.4321976221e-07
17.4225713833	-1.7755993263	2.2397612888	8.4301124759e-07
17.4242949256	-1.7717216617	2.2598815710	8.4280022873e-07
17.4260184680	-1.7678093360	2.2799822137	8.4258670625e-07
17.4277420103	-1.7638623830	2.3000629268	8.4237068079e-07
17.4294655526	-1.7598808375	2.3201234277	8.4215215298e-07
17.4311890949	-1.7558647344	2.3401634410	8.4193112348e-07
17.4329126372	-1.7518141094	2.3601826986	8.4170759293e-07
17.4346361795	-1.7477289984	2.3801809401	8.4148156202e-07
17.4363597219	-1.7436094379	2.4001579120	8.4125303140e-07
17.4380832642	-1.7394554648	2.4201133686	8.4102200177e-07
17.4398068065	-1.7352671163	2.4400470716	8.4078847379e-07
17.4415303488	-1.7310444301	2.4599587900	8.4055244817e-07
17.4432538911	-1.7267874443	2.4798483003	8.4031392561e-07
17.4449774334	-1.7224961975	2.4997153868	8.4007290681e-07
17.4467009758	-1.7181707283	2.5195598411	8.3982939250e-07
17.4484245181	-1.7138110760	2.5393814622	8.3958338339e-07
17.4501480604	-1.7094172802	2.5591800569	8.3933488022e-07
17.4518716027	-1.7049893806	2.5789554396	8.3908388372e-07
17.4535951450	-1.7005274174	2.5987074320	8.3883039465e-07
17.4553186873	-1.6960314311	2.6184358636	8.3857441374e-07
17.4570422296	-1.6915014624	2.6381405716	8.3831594177e-07
17.4587657720	-1.6869375524	2.6578214005	8.3805497951e-07
17.4604893143	-1.6823397424	2.6774782027	8.3779152771e-07
17.4622128566	-1.6777080738	2.6971108381	8.3752558718e-07
17.4639363989	-1.6730425885	2.7167191743	8.3725715870e-07
17.4656599412	-1.6683433284	2.7363030864	8.3698624306e-07
17.4673834835	-1.6636103357	2.7558624573	8.3671284108e-07
17.4691070259	-1.6588436528	2.7753971775	8.3643695356e-07
17.4708305682	-1.6540433224	2.7949071449	8.3615858132e-07
17.4725541105	-1.6492093871	2.8143922654	8.3587772519e-07
17.4742776528	-1.6443418898	2.8338524524	8.3559438601e-07
17.4760011951	-1.6394408737	2.8532876267	8.3530856461e-07
17.4777247374	-1.6345063817	2.8726977171	8.3502026185e-07
17.4794482798	-1.6295384574	2.8920826598	8.3472947858e-07
17.4811718221	-1.6245371440	2.9114423985	8.3443621567e-07
17.4828953644	-1.6195024850	2.9307768848	8.3414047398e-07
17.4846189067	-1.6144345240	2.9500860777	8.3384225439e-07
17.4863424490	-1.6093333046	2.9693699437	8.3354155780e-07
17.4880659913	-1.6041988705	2.9886284572	8.3323838509e-07
17.4897895336	-1.5990312654	3.0078615997	8.3293273717e-07
17.4915130760	-1.5938305330	3.0270693605	8.3262461494e-07
17.4932366183	-1.5885967171	3.0462517366	8.3231401931e-07
17.4949601606	-1.5833298615	3.0654087320	8.3200095122e-07
17.4966837029	-1.5780300098	3.0845403587	8.3168541159e-07
17.4984072452	-1.5726972058	3.1036466359	8.3136740136e-07
17.5001307875	-1.5673314932	3.1227275902	8.3104692146e-07
17.5018543299	-1.5619329155	3.1417832558	8.3072397287e-07
17.5035778722	-1.5565015163	3.1608136742	8.3039855652e-07
17.5053014145	-1.5510373392	3.1798188942	8.3007067340e-07
17.5070249568	-1.5455404274	3.1987989723	8.2974032447e-07
17.5087484991	-1.5400108242	3.2177539718	8.2940751072e-07
17.5104720414	-1.5344485729	3.2366839637	8.2907223313e-07
17.5121955838	-1.5288537164	3.2555890261	8.2873449271e-07
17.5139191261	-1.5232262977	3.2744692444	8.2839429044e-07
17.5156426684	-1.5175663595	3.2933247112	8.2805162736e-07
17.5173662107	-1.5118739443	3.3121555262	8.2770650446e-07
17.5190897530	-1.5061490946	3.3309617964	8.2735892278e-07
17.5208132953	-1.5003918525	3.3497436358	8.2700888335e-07
17.5225368377	-1.4946022602	3.3685011654	8.2665638721e-07
17.5242603800	-1.4887803592	3.3872345134	8.2630143541e-07
17.5259839223	-1.4829261914	3.4059438150	8.2594402900e-07
17.5277074646	-1.4770397978	3.4246292122	8.2558416904e-07
17.5294310069	-1.4711212197	3.4432908540	8.2522185661e-07
17.5311545492	-1.4651704978	3.4619288965	8.2485709277e-07
17.5328780915	-1.4591876727	3.4805435022	8.2448987861e-07
17.5346016339	-1.4531727846	3.4991348408	8.2412021523e-07
17.5363251762	-1.4471258734	3.5177030885	8.2374810372e-07
17.5380487185	-1.4410469789	3.5362484285	8.2337354518e-07
17.5397722608	-1.4349361403	3.5547710503	8.2299654074e-07
17.5414958031	-1.4287933966	3.5732711504	8.2261709150e-07
17.5432193454	-1.4226187865	3.5917489315	8.2223519859e-07
17.5449428878	-1.4164123482	3.6102046031	8.2185086316e-07
17.5466664301	-1.4101741197	3.6286383811	8.2146408634e-07
17.5483899724	-1.4039041385	3.6470504878	8.2107486928e-07
17.5501135147	-1.3976024417	3.6654411519	8.2068321314e-07
17.5518370570	-1.3912690662	3.6838106085	8.2028911908e-07
17.5535605993	-1.3849040482	3.7021590987	8.1989258827e-07
17.5552841417	-1.3785074238	3.7204868702	8.1949362188e-07
17.5570076840	-1.3720792283	3.7387941765	8.1909222112e-07
17.5587312263	-1.3656194968	3.7570812776	8.1868838716e-07
17.5604547686	-1.3591282640	3.7753484392	8.1828212120e-07
17.5621783109	-1.3526055640	3.7935959331	8.1787342446e-07
17.5639018532	-1.3460514303	3.8118240371	8.1746229815e-07
17.5656253956	-1.3394658963	3.8300330349	8.1704874348e-07
17.5673489379	-1.3328489945	3.8482232160	8.1663276169e-07
17.5690724802	-1.3262007572	3.8663948754	8.1621435401e-07
17.5707960225	-1.3195212161	3.8845483142	8.1579352169e-07
17.5725195648	-1.3128104021	3.9026838389	8.1537026598e-07
17.5742431071	-1.3060683461	3.9208017617	8.1494458813e-07
17.5759666494	-1.2992950780	3.9389024001	8.1451648940e-07
17.5776901918	-1.2924906273	3.9569860771	8.1408597107e-07
17.5794137341	-1.2856550230	3.9750531213	8.1365303443e-07
17.5811372764	-1.2787882935	3.9931038664	8.1321768074e-07
17.5828608187	-1.2718904666	4.0111386514	8.1277991131e-07
17.5845843610	-1.2649615695	4.0291578204	8.1233972744e-07
17.5863079033	-1.2580016288	4.0471617226	8.1189713044e-07
17.5880314457	-1.2510106705	4.0651507125	8.1145212162e-07
17.5897549880	-1.2439887200	4.0831251491	8.1100470229e-07
17.5914785303	-1.2369358021	4.1010853968	8.1055487380e-07
17.5932020726	-1.2298519409	4.1190318244	8.1010263748e-07
17.5949256149	-1.2227371599	4.1369648057	8.0964799466e-07
17.5966491572	-1.2155914820	4.1548847190	8.0919094671e-07
17.5983726996	-1.2084149293	4.1727919473	8.0873149498e-07
17.6000962419	-1.2012075235	4.1906868781	8.0826964082e-07
17.6018197842	-1.1939692852	4.2085699035	8.0780538563e-07
17.6035433265	-1.1867002348	4.2264414196	8.0733873077e-07
17.6052668688	-1.1794003918	4.2443018271	8.0686967763e-07
17.6069904111	-1.1720697748	4.2621515309	8.0639822760e-07
17.6087139534	-1.1647084020	4.2799909399	8.0592438209e-07
17.6104374958	-1.1573162909	4.2978204670	8.0544814250e-07
17.6121610381	-1.1498934580	4.3156405293	8.0496951025e-07
17.6138845804	-1.1424399193	4.3334515477	8.0448848676e-07
17.6156081227	-1.1349556901	4.3512539468	8.0400507345e-07
17.6173316650	-1.1274407848	4.3690481550	8.0351927177e-07
17.6190552073	-1.1198952172	4.3868346044	8.0303108315e-07
17.6207787497	-1.1123190002	4.4046137306	8.0254050906e-07
17.6225022920	-1.1047121462	4.4223859727	8.0204755093e-07
17.6242258343	-1.0970746666	4.4401517731	8.0155221025e-07
