#x	 y
-1.2907844159	-0.4528125534
-1.2955170158	-0.4934628877
-1.3006487316	-0.5326305908
-1.3061645829	-0.5702848660
-1.3120492830	-0.6063953431
-1.3182872440	-0.6409320833
-1.3248625806	-0.6738655890
-1.3317591149	-0.7051668181
-1.3389603809	-0.7348072022
-1.3464496293	-0.7627586701
-1.3542098328	-0.7889936753
-1.3622236914	-0.8134852277
-1.3704736380	-0.8362069300
-1.3789418447	-0.8571330186
-1.3876102294	-0.8762384077
-1.3964604628	-0.8934987388
-1.4054739755	-0.9088904329
-1.4146319669	-0.9223907471
-1.4239154132	-0.9339778347
-1.4333050767	-0.9436308085
-1.4427815162	-0.9513298071
-1.4523250972	-0.9570560641
-1.4619160032	-0.9607919798
-1.4715342480	-0.9625211952
-1.4811596882	-0.9622286670
-1.4907720369	-0.9599007448
-1.5003508780	-0.9555252488
-1.5098756814	-0.9490915480
-1.5193258185	-0.9405906376
-1.5286805793	-0.9300152172
-1.5379191897	-0.9173597662
-1.5470208293	-0.9026206185
-1.5559646508	-0.8857960340
-1.5647297996	-0.8668862680
-1.5732954336	-0.8458936354
-1.5816407445	-0.8228225723
-1.5897449793	-0.7976796910
-1.5975874620	-0.7704738305
-1.6051476166	-0.7412160999
-1.6124049895	-0.7099199150
-1.6193392729	-0.6766010272
-1.6259303284	-0.6412775449
-1.6321582104	-0.6039699447
-1.6380031901	-0.5647010742
-1.6434457787	-0.5234961450
-1.6484667516	-0.4803827150
-1.6530471712	-0.4353906597
-1.6571684102	-0.3885521336
-1.6608121739	-0.3399015188
-1.6639605224	-0.2894753631
-1.6665958918	-0.2373123063
-1.6687011147	-0.1834529943
-1.6702594396	-0.1279399821
-1.6712545501	-0.0708176252
-1.6716705813	-0.0121319592
-1.6714921371	0.0480694311
-1.6707043038	0.1097375535
-1.6692926645	0.1728221600
-1.6672433103	0.2372719089
-1.6645428502	0.3030345346
-1.6611784201	0.3700570268
-1.6571376888	0.4382858165
-1.6524088627	0.5076669686
-1.6469806886	0.5781463804
-1.6408424544	0.6496699850
-1.6339839876	0.7221839577
-1.6263956519	0.7956349253
-1.6180683414	0.8699701773
-1.6089934734	0.9451378769
-1.5991629781	1.0210872718
-1.5885692870	1.0977689021
-1.5772053189	1.1751348069
-1.5650644639	1.2531387247
-1.5521405653	1.3317362906
-1.5384278999	1.4108852255
-1.5239211560	1.4905455192
-1.5086154099	1.5706796044
-1.4925061007	1.6512525222
-1.4755890036	1.7322320764
-1.4578602010	1.8135889782
-1.4393160533	1.8952969779
-1.4199531676	1.9773329852
-1.3997683658	2.0596771755
-1.3787586512	2.1423130836
-1.3569211747	2.2252276820
-1.3342531999	2.3084114455
-1.3107520680	2.3918584004
-1.2864151621	2.4755661579
-1.2612398710	2.5595359324
-1.2352235535	2.6437725426
-1.2083635021	2.7282843978
-1.1806569076	2.8130834657
-1.1521008233	2.8981852246
-1.1226921306	2.9836085977
-1.0924275046	3.0693758700
-1.0613033813	3.1555125877
-1.0293159253	3.2420474383
-0.9964609993	3.3290121133
-0.9627341348	3.4164411509
-0.9281305040	3.5043717588
-0.8926448951	3.5928436170
-0.8562716874	3.6818986585
-0.8190048312	3.7715808289
-0.7808378279	3.8619358211
-0.7417637147	3.9530107866
-0.7017750511	4.0448540201
-0.6608639096	4.1375146170
-0.6190218691	4.2310421005
-0.5762400128	4.3254860187
-0.5325089302	4.4208955068
-0.4878187234	4.5173188142
-0.4421590185	4.6148027919
-0.3955189826	4.7133923400
-0.3478873457	4.8131298090
-0.2992524299	4.9140543538
-0.2496021847	5.0162012370
-0.1989242293	5.1196010760
-0.1472059035	5.2242790322
-0.0944343264	5.3302539365
-0.0405964641	5.4375373488
0.0143207921	5.5461325455
0.0703305378	5.6560334331
0.1274457561	5.7672233814
0.1856792059	5.8796739754
0.2450432975	5.9933436801
0.3055499543	6.1081764165
0.3672104599	6.2241000464
0.4300352897	6.3410247641
0.4940339256	6.4588413948
0.5592146533	6.5774196008
0.6255843417	6.6966059973
0.6931482024	6.8162221827
0.7619095293	6.9360626898
0.8318694177	7.0558928672
0.9030264612	7.1754467029
0.9753764273	7.2944246066
1.0489119105	7.4124911701
1.1236219627	7.5292729307
1.1994917018	7.6443561674
1.2765018981	7.7572847646
1.3546285403	7.8675581854
1.4338423820	7.9746296021
1.5141084698	8.0779042401
1.5953856570	8.1767379960
1.6776261048	8.2704364017
1.7607747753	8.3582540110
1.8447689202	8.4393942938
1.9295375726	8.5130101291
2.0150010460	8.5782049948
2.1010704495	8.6340349541
2.1876472276	8.6795115450
2.2746227332	8.7136056749
2.3618778455	8.7352526245
2.4492826438	8.7433582534
2.5366961495	8.7368064954
2.6239661501	8.7144682107
2.7109291184	8.6752114457
2.7974102417	8.6179131226
2.8832235750	8.5414721495
2.9681723321	8.4448239036
3.0520493281	8.3269559947
3.1346375852	8.1869251684
3.2157111129	8.0238751541
3.2950358698	7.8370552051
3.3723709135	7.6258390226
3.4474697398	7.3897436969
3.5200818096	7.1284482489
3.5899542581	6.8418113066
3.6568337732	6.5298874192
3.7204686290	6.1929414864
3.7806108513	5.8314607775
3.8370184900	5.4461640271
3.8894579645	5.0380071291
3.9377064485	4.6081850080
3.9815542525	4.1581293265
4.0208071610	3.6895017868
4.0552886810	3.2041829035
4.0848421549	2.7042562584
4.1093326943	2.1919883895
4.1286488918	1.6698046135
4.1427042728	1.1402612213
4.1514384529	0.6060146187
4.1548179748	0.0697880974
4.1528368041	-0.4656629876
4.1455164722	-0.9975867987
4.1329058631	-1.5232704870
4.1150806504	-2.0400746932
4.0921423966	-2.5454662536
4.0642173378	-3.0370483580
4.0314548831	-3.5125875004
3.9940258616	-3.9700366850
3.9521205586	-4.4075544819
3.9059465832	-4.8235196738
3.8557266113	-5.2165413768
3.8016960508	-5.5854646617
3.7441006720	-5.9293718296
3.6831942461	-6.2475796129
3.6192362304	-6.5396326636
3.5524895356	-6.8052937678
3.4832184051	-7.0445312747
3.4116864319	-7.2575042579
3.3381547333	-7.4445459348
3.2628802973	-7.6061458612
3.1861145116	-7.7429313902
3.1081018799	-7.8556488489
3.0290789256	-7.9451448365
2.9492732812	-8.0123479953
2.8689029555	-8.0582515481
2.7881757711	-8.0838968386
2.7072889611	-8.0903580552
2.6264289108	-8.0787282660
2.5457710337	-8.0501068444
2.4654797650	-8.0055883218
2.3857086598	-7.9462526687
2.3066005816	-7.8731569723
2.2282879673	-7.7873284548
2.1508931548	-7.6897587600
2.0745287632	-7.5813994167
1.9992981115	-7.4631583826
1.9252956679	-7.3358975653
1.8526075186	-7.2004312144
1.7813118496	-7.0575250807
1.7114794328	-6.9078962414
1.6431741112	-6.7522134933
1.5764532779	-6.5910982254
1.5113683440	-6.4251256850
1.4479651924	-6.2548265623
1.3862846141	-6.0806888235
1.3263627261	-5.9031597307
1.2682313670	-5.7226479956
1.2119184720	-5.5395260182
1.1574484243	-5.3541321703
1.1048423838	-5.1667730897
1.0541185934	-4.9777259552
1.0052926622	-4.7872407184
0.9583778266	-4.5955422735
0.9133851908	-4.4028325489
0.8703239462	-4.2092925089
0.8292015713	-4.0150840565
0.7900240134	-3.8203518316
0.7527958525	-3.6252249000
0.7175204495	-3.4298183325
0.6842000779	-3.2342346719
0.6528360433	-3.0385652922
0.6234287877	-2.8428916488
0.5959779835	-2.6472864262
0.5704826156	-2.4518145851
0.5469410541	-2.2565343153
0.5253511173	-2.0614978986
0.5057101268	-1.8667524876
0.4880149557	-1.6723408074
0.4722620690	-1.4783017844
0.4584475593	-1.2846711112
0.4465671761	-1.0914817517
0.4366163512	-0.8987643940
0.4285902191	-0.7065478585
0.4224836338	-0.5148594657
0.4182911823	-0.3237253725
0.4160071945	-0.1331708811
0.4156257503	0.0567792705
0.4171406840	0.2461006327
0.4205455855	0.4347687753
0.4258337998	0.6227590199
0.4329984222	0.8100461683
0.4420322927	0.9966042204
0.4529279858	1.1824060762
0.4656777983	1.3674232171
0.4802737333	1.5516253611
0.4967074805	1.7349800868
0.5149703933	1.9174524219
0.5350534606	2.0990043909
0.5569472745	2.2795945195
0.5806419926	2.4591772905
0.6061272947	2.6377025480
0.6333923330	2.8151148478
0.6624256761	2.9913527498
0.6932152450	3.1663480522
0.7257482415	3.3400249642
0.7600110676	3.5122992177
0.7959892367	3.6830771167
0.8336672735	3.8522545261
0.8730286052	4.0197158008
0.9140554398	4.1853326581
0.9567286347	4.3489629973
1.0010275521	4.5104496712
1.0469299021	4.6696192167
1.0944115732	4.8262805532
1.1434464497	4.9802236583
1.1940062152	5.1312182333
1.2460601433	5.2790123742
1.2995748753	5.4233312634
1.3545141844	5.5638759036
1.4108387277	5.7003219158
1.4685057873	5.8323184269
1.5274689996	5.9594870760
1.5876780764	6.0814211713
1.6490785182	6.1976850331
1.7116113218	6.3078135611
1.7752126852	6.4113120678
1.8398137119	6.5076564223
1.9053401189	6.5962935518
1.9717119513	6.6766423484
2.0388433084	6.7480950325
2.1066420861	6.8100190216
2.1750097402	6.8617593547
2.2438410773	6.9026417177
2.3130240791	6.9319761157
2.3824397670	6.9490612254
2.4519621132	6.9531894616
2.5214580064	6.9436527743
2.5907872798	6.9197491859
2.6598028069	6.8807900597
2.7283506744	6.8261080778
2.7962704385	6.7550658812
2.8633954696	6.6670653113
2.9295533929	6.5615571597
2.9945666287	6.4380513175
3.0582530346	6.2961271821
3.1204266538	6.1354441624
3.1808985669	5.9557520915
3.2394778474	5.7569013422
3.2959726152	5.5388524154
3.3501911832	5.3016847642
3.4019432864	5.0456046035
3.4510413839	4.7709514564
3.4973020178	4.4782031964
3.5405472156	4.1679793573
3.5806059149	3.8410425081
3.6173153918	3.4982975243
3.6505226718	3.1407886285
3.6800858978	2.7696941205
3.7058756357	2.3863187764
3.7277760913	1.9920839554
3.7456862173	1.5885155154
3.7595206897	1.1772297022
3.7692107329	0.7599172396
3.7747047795	0.3383259004
3.7759689474	-0.0857581095
3.7729873284	-0.5105295877
3.7657620785	-0.9341841950
3.7543133098	-1.3549383301
3.7386787858	-1.7710486073
3.7189134239	-2.1808305417
3.6950886189	-2.5826760688
3.6672913964	-2.9750695661
3.6356234160	-3.3566020893
3.6001998415	-3.7259835920
3.5611480999	-4.0820529596
3.5186065518	-4.4237857478
3.4727230950	-4.7502995844
3.4236537271	-5.0608572477
3.3715610877	-5.3548674983
3.3166130035	-5.6318837846
3.2589810559	-5.8916009901
3.1988391906	-6.1338504212
3.1363623847	-6.3585932607
3.0717253863	-6.5659127280
3.0051015377	-6.7560051958
2.9366616918	-6.9291705097
2.8665732281	-7.0858017529
2.7949991730	-7.2263746846
2.7220974263	-7.3514370601
2.6480200946	-7.4615980232
2.5729129296	-7.5575177356
2.4969148678	-7.6398973826
2.4201576688	-7.7094696715
2.3427656447	-7.7669899129
2.2648554765	-7.8132277514
2.1865361088	-7.8489595913
2.1079087170	-7.8749617439
2.0290667401	-7.8920043040
1.9500959696	-7.9008457493
1.8710746906	-7.9022282441
1.7920738647	-7.8968736182
1.7131573515	-7.8854799841
1.6343821600	-7.8687189495
1.5557987250	-7.8472333794
1.4774512039	-7.8216356569
1.3993777881	-7.7925063952
1.3216110258	-7.7603935475
1.2441781512	-7.7258118696
1.1671014181	-7.6892426855
1.0903984341	-7.6511339124
1.0140824939	-7.6119003041
0.9381629087	-7.5719238726
0.8626453309	-7.5315544540
0.7875320728	-7.4911103859
0.7128224176	-7.4508792680
0.6385129228	-7.4111187802
0.5645977152	-7.3720575354
0.4910687772	-7.3338959491
0.4179162242	-7.2968071076
0.3451285742	-7.2609376217
0.2726930076	-7.2264084542
0.2005956205	-7.1933157123
0.1288216686	-7.1617313967
0.0573558057	-7.1317041036
-0.0138176865	-7.1032596744
-0.0847146732	-7.0764017926
-0.1553509481	-7.0511125263
-0.2257420193	-7.0273528182
-0.2959029009	-7.0050629243
-0.3658479076	-6.9841628058
-0.4355904536	-6.9645524774
-0.5051428550	-6.9461123192
-0.5745161346	-6.9287033571
-0.6437198299	-6.9121675216
-0.7127618031	-6.8963278909
-0.7816480540	-6.8809889307
-0.8503825350	-6.8659367398
-0.9189669688	-6.8509393123
-0.9874006686	-6.8357468313
-1.0556803619	-6.8200920041
-1.1238000173	-6.8036904556
-1.1917506763	-6.7862411933
-1.2595202897	-6.7674271584
-1.3270935598	-6.7469158810
-1.3944517907	-6.7243602532
-1.4615727457	-6.6993994377
-1.5284305154	-6.6716599270
-1.5949953972	-6.6407567696
-1.6612337873	-6.6062949785
-1.7271080887	-6.5678711345
-1.7925766354	-6.5250751989
-1.8575936363	-6.4774925441
-1.9221091404	-6.4247062124
-1.9860690257	-6.3662994076
-2.0494150143	-6.3018582201
-2.1120847161	-6.2309745873
-2.1740117024	-6.1532494785
-2.2351256138	-6.0682962964
-2.2953523017	-5.9757444773
-2.3546140081	-5.8752432671
-2.4128295823	-5.7664656446
-2.4699147393	-5.6491123576
-2.5257823571	-5.5229160288
-2.5803428168	-5.3876452856
-2.6335043828	-5.2431088571
-2.6851736239	-5.0891595813
-2.7352558743	-4.9256982561
-2.7836557307	-4.7526772665
-2.8302775860	-4.5701039168
-2.8750261932	-4.3780433948
-2.9178072571	-4.1766212955
-2.9585280492	-3.9660256351
-2.9970980397	-3.7465082879
-3.0334295402	-3.5183857855
-3.0674383516	-3.2820394264
-3.0990444096	-3.0379146539
-3.1281724194	-2.7865196689
-3.1547524733	-2.5284232630
-3.1787206427	-2.2642518668
-3.2000195360	-1.9946858263
-3.2185988166	-1.7204549360
-3.2344156717	-1.4423332746
-3.2474352268	-1.1611334010
-3.2576308991	-0.8776999892
-3.2649846848	-0.5929029884
-3.2694873761	-0.3076304090
-3.2711387045	-0.0227808451
-3.2699474086	0.2607441529
-3.2659312255	0.5420477342
-3.2591168056	0.8202453124
-3.2495395531	1.0944719219
-3.2372433944	1.3638892519
-3.2222804778	1.6276922553
-3.2047108105	1.8851152369
-3.1846018364	2.1354373402
-3.1620279637	2.3779873659
-3.1370700467	2.6121478689
-3.1098148313	2.8373584999
-3.0803543703	3.0531185704
-3.0487854173	3.2589888382
-3.0152088067	3.4545925243
-2.9797288268	3.6396155867
-2.9424525942	3.8138062890
-2.9034894354	3.9769741112
-2.8629502832	4.1289880615
-2.8209470914	4.2697744513
-2.7775922754	4.3993142043
-2.7329981808	4.5176397693
-2.6872765854	4.6248317110
-2.6405382357	4.7210150509
-2.5928924219	4.8063554275
-2.5444465910	4.8810551426
-2.4953060002	4.9453491567
-2.4455734108	4.9995010898
-2.3953488208	5.0437992780
-2.3447292374	5.0785529319
-2.2938084870	5.1040884350
-2.2426770606	5.1207458134
-2.1914219952	5.1288754031
-2.1401267857	5.1288347353
-2.0888713280	5.1209856533
-2.0377318888	5.1056916699
-1.9867811017	5.0833155714
-1.9360879851	5.0542172664
-1.8857179807	5.0187518784
-1.8357330098	4.9772680749
-1.7861915458	4.9301066243
-1.7371486986	4.8775991711
-1.6886563121	4.8200672160
-1.6407630691	4.7578212877
-1.5935146049	4.6911602941
-1.5469536258	4.6203710354
-1.5011200323	4.5457278671
-1.4560510442	4.4674924971
-1.4117813282	4.3859139033
-1.3683431244	4.3012283566
-1.3257663737	4.2136595385
-1.2840788420	4.1234187381
-1.2433062433	4.0307051191
-1.2034723594	3.9357060443
-1.1645991558	3.8385974483
-1.1267068940	3.7395442492
-1.0898142398	3.6387007901
-1.0539383664	3.5362113043
-1.0190950531	3.4322103954
-0.9852987796	3.3268235281
-0.9525628142	3.2201675234
-0.9208992985	3.1123510537
-0.8903193257	3.0034751338
-0.8608330155	2.8936336041
-0.8324495828	2.7829136043
-0.8051774028	2.6713960325
-0.7790240712	2.5591559915
-0.7539964595	2.4462632166
-0.7301007674	2.3327824873
-0.7073425696	2.2187740199
-0.6857268599	2.1042938409
-0.6652580917	1.9893941407
-0.6459402137	1.8741236088
-0.6277767044	1.7585277488
-0.6107706015	1.6426491745
-0.5949245303	1.5265278873
-0.5802407277	1.4102015364
-0.5667210649	1.2937056606
-0.5543670676	1.1770739149
-0.5431799332	1.0603382806
-0.5331605468	0.9435292620
-0.5243094953	0.8266760688
-0.5166270792	0.7098067874
-0.5101133230	0.5929485400
-0.5047679841	0.4761276349
-0.5005905604	0.3593697077
-0.4975802964	0.2426998555
-0.4957361875	0.1261427654
-0.4950569839	0.0097228375
-0.4955411928	-0.1065356945
-0.4971870792	-0.2226086452
-0.4999926662	-0.3384717603
-0.5039557335	-0.4541005986
-0.5090738147	-0.5694704124
-0.5153441943	-0.6845560247
-0.5227639020	-0.7993317026
-0.5313297071	-0.9137710248
-0.5410381104	-1.0278467433
-0.5518853357	-1.1415306363
-0.5638673191	-1.2547933542
-0.5769796966	-1.3676042544
-0.5912177909	-1.4799312265
-0.6065765952	-1.5917405063
-0.6230507564	-1.7029964770
-0.6406345545	-1.8136614582
-0.6593218820	-1.9236954822
-0.6791062190	-2.0330560549
-0.6999806070	-2.1416979051
-0.7219376199	-2.2495727172
-0.7449693319	-2.3566288518
-0.7690672833	-2.4628110510
-0.7942224420	-2.5680601306
-0.8204251635	-2.6723126591
-0.8476651460	-2.7755006243
-0.8759313836	-2.8775510893
-0.9052121147	-2.9783858373
-0.9354947676	-3.0779210098
-0.9667659026	-3.1760667368
-0.9990111492	-3.2727267641
-1.0322151412	-3.3677980788
-1.0663614469	-3.4611705367
-1.1014324959	-3.5527264942
-1.1374095023	-3.6423404508
-1.1742723847	-3.7298787042
-1.2119996821	-3.8151990240
-1.2505684674	-3.8981503507
-1.2899542574	-3.9785725234
-1.3301309210	-4.0562960455
-1.3710705847	-4.1311418936
-1.4127435363	-4.2029213782
-1.4551181283	-4.2714360642
-1.4981606796	-4.3364777599
-1.5418353792	-4.3978285833
-1.5861041890	-4.4552611154
-1.6309267502	-4.5085386502
-1.6762602920	-4.5574155520
-1.7220595443	-4.6016377280
-1.7682766565	-4.6409432287
-1.8148611221	-4.6750629838
-1.8617597118	-4.7037216829
-1.9089164164	-4.7266388104
-1.9562724005	-4.7435298411
-2.0037659687	-4.7541076026
-2.0513325472	-4.7580838096
-2.0989046808	-4.7551707723
-2.1464120481	-4.7450832801
-2.1937814966	-4.7275406571
-2.2409370987	-4.7022689863
-2.2878002315	-4.6690034926
-2.3342896804	-4.6274910743
-2.3803217693	-4.5774929667
-2.4258105177	-4.5187875188
-2.4706678258	-4.4511730599
-2.5148036895	-4.3744708273
-2.5581264437	-4.2885279250
-2.6005430361	-4.1932202763
-2.6419593300	-4.0884555307
-2.6822804352	-3.9741758834
-2.7214110679	-3.8503607606
-2.7592559349	-3.7170293237
-2.7957201431	-3.5742427427
-2.8307096293	-3.4221061892
-2.8641316094	-3.2607705018
-2.8958950414	-3.0904334746
-2.9259110999	-2.9113407269
-2.9540936565	-2.7237861134
-2.9803597626	-2.5281116417
-3.0046301283	-2.3247068682
-3.0268295920	-2.1140077550
-3.0468875774	-1.8964949753
-3.0647385290	-1.6726916672
-3.0803223239	-1.4431606436
-3.0935846518	-1.2085010800
-3.1044773606	-0.9693447079
-3.1129587606	-0.7263515547
-3.1189938846	-0.4802052813
-3.1225546994	-0.2316081745
-3.1236202660	0.0187241382
-3.1221768453	0.2700681791
-3.1182179493	0.5216982377
-3.1117443343	0.7728920362
-3.1027639389	1.0229363588
-3.0912917655	1.2711325664
-3.0773497077	1.5168019169
-3.0609663258	1.7592906177
-3.0421765737	1.9979745428
-3.0210214799	2.2322635528
-2.9975477881	2.4616053686
-2.9718075609	2.6854889535
-2.9438577534	2.9034473742
-2.9137597592	3.1150601178
-2.8815789377	3.3199548540
-2.8473841251	3.5178086425
-2.8112471373	3.7083485930
-2.7732422681	3.8913519972
-2.7334457886	4.0666459580
-2.6919354533	4.2341065480
-2.6487900163	4.3936575378
-2.6040887621	4.5452687350
-2.5579110553	4.6889539818
-2.5103359113	4.8247688588
-2.4614415913	4.9528081447
-2.4113052245	5.0732030803
-2.3600024568	5.1861184859
-2.3076071309	5.2917497767
-2.2541909946	5.3903199204
-2.1998234413	5.4820763762
-2.1445712800	5.5672880524
-2.0884985358	5.6462423136
-2.0316662800	5.7192420674
-1.9741324889	5.7866029523
-1.9159519302	5.8486506490
-1.8571760749	5.9057183285
-1.7978530354	5.9581442510
-1.7380275250	6.0062695218
-1.6777408408	6.0504360110
-1.6170308652	6.0909844378
-1.5559320866	6.1282526188
-1.4944756365	6.1625738773
-1.4326893416	6.1942756092
-1.3705977898	6.2236779975
-1.3082224079	6.2510928676
-1.2455815507	6.2768226753
-1.1826905987	6.3011596151
-1.1195620656	6.3243848408
-1.0562057112	6.3467677842
-0.9926286622	6.3685655639
-0.9288355379	6.3900224701
-0.8648285808	6.4113695148
-0.8006077913	6.4328240378
-0.7361710660	6.4545893557
-0.6715143402	6.4768544438
-0.6066317322	6.4997936425
-0.5415156910	6.5235663766
-0.4761571475	6.5483168799
-0.4105456671	6.5741739157
-0.3446696063	6.6012504863
-0.2785162714	6.6296435240
-0.2120720814	6.6594335561
-0.1453227334	6.6906843394
-0.0782533726	6.7234424581
-0.0108487657	6.7577368809
0.0569065198	6.7935784740
0.1250279325	6.8309594660
0.1935307478	6.8698528646
0.2624298722	6.9102118226
0.3317396420	6.9519689543
0.4014736134	6.9950356029
0.4716443470	7.0393010630
0.5422631823	7.0846317600
0.6133400054	7.1308703951
0.6848830069	7.1778350600
0.7568984317	7.2253183338
0.8293903191	7.2730863714
0.9023602340	7.3208779982
0.9758069892	7.3684038271
1.0497263590	7.4153454163
1.1241107850	7.4613544908
1.1989490735	7.5060522503
1.2742260882	7.5490287929
1.3499224362	7.5898426852
1.4260141513	7.6280207119
1.5024723763	7.6630578428
1.5792630454	7.6944174568
1.6563465705	7.7215318661
1.7336775348	7.7438031844
1.8112043971	7.7606045871
1.8888692095	7.7712820092
1.9666073567	7.7751563305
2.0443473178	7.7715260928
2.1220104591	7.7596707940
2.1995108626	7.7388547993
2.2767551972	7.7083319041
2.3536426384	7.6673505740
2.4300648442	7.6151598814
2.5059059936	7.5510161409
2.5810428952	7.4741902372
2.6553451724	7.3839756167
2.7286755315	7.2796969014
2.8008901189	7.1607190568
